"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2qSh6XPZeV5XgCsKEFnajj","Misirlou - Single Version","spotify:artist:7J77vP6EbI63lB3snZeRj4","Dick Dale and his Del-Tones","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","2","134026","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:21:43Z"
"spotify:track:5963wXjdwzXdMAzGppww8I","You Never Can Tell - 1964 Single Version / Mono","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","12","161453","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:01Z"
"spotify:track:2qy6RvXurpXtXlPE7cBc2p","Son Of A Preacher Man","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","8","146506","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:08Z"
"spotify:track:5dJSrn1RKceOPDyb4DAe4w","Hooked On A Feeling","spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp","Blue Swede","spotify:album:4pFfvZt1riTaIWzkHFfmsF","Reservoir Dogs (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b2734becd2321d8c4044a67f49b0","1","4","173760","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:12Z"
"spotify:track:3CD75JGmSMKA3RW5RtOwAz","Cat People (Putting Out Fire) - Single Version, 2002 Remaster","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","spotify:album:40pUoRK9pOn3tMoXY02fUB","Platinum Collection","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","2005-08-22","https://i.scdn.co/image/ab67616d0000b273bec400699c9b552953a83b87","3","11","252493","https://p.scdn.co/mp3-preview/cf2caddd95a4f680eacbda8e61ac506d96d84584?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:23Z"
"spotify:track:0ejXUaYlMH4TmZerLklBvD","Surf Rider","spotify:artist:63T2P0nIRzAj4rCSwnSC8J","The Lively Ones","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","19","199973","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:38Z"
"spotify:track:4oIOXVdUUHaxLyeosHWABU","Malaguena Salerosa","spotify:artist:1gIDi1FjEZDnEwa0kco2zw","Chingon","spotify:album:0yrK3jKRexjtP4CRdYizjs","Kill Bill Vol. 2 Original Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2004-04-13","https://i.scdn.co/image/ab67616d0000b2739adff911989f44527bdfb7ee","1","14","245840","https://p.scdn.co/mp3-preview/6a0a0fdc965eba05166b7f5604a3d436d54f8a31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:43Z"
"spotify:track:1HRJZBTXS3VZr59Py8oIcz","Girl, You'll Be A Woman Soon","spotify:artist:5LEUigTSXpwrtERRcSW1N4","Urge Overkill","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","13","190466","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:50Z"
"spotify:track:5sGPEJx6q4A2CIkvpfKEuQ","Tennessee Stud - Live","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:1f0FdT3X5hFNDNj39v4Km8","Jackie Brown (Music from the Miramax Motion Picture)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1997-12-09","https://i.scdn.co/image/ab67616d0000b273c07df3b0ae16c214ecd796e3","1","6","174026","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:54Z"
"spotify:track:4CWUGKyUi4aJOq7tF6HAIF","Street Life","spotify:artist:1twC2fwPG5FkvYcMpVBQRz","Randy Crawford","spotify:album:1f0FdT3X5hFNDNj39v4Km8","Jackie Brown (Music from the Miramax Motion Picture)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1997-12-09","https://i.scdn.co/image/ab67616d0000b273c07df3b0ae16c214ecd796e3","2","3","256613","https://p.scdn.co/mp3-preview/a0864f83b260a8842db8523b62c05ba07259faf8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:22:58Z"
"spotify:track:4H8wbuOyL7gBXfzN2f8kQ6","Satisfied Mind","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:0yrK3jKRexjtP4CRdYizjs","Kill Bill Vol. 2 Original Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2004-04-13","https://i.scdn.co/image/ab67616d0000b2739adff911989f44527bdfb7ee","1","10","169160","https://p.scdn.co/mp3-preview/4186397e8e4306c901a5b1d50076d3d3f6cda43d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:23:08Z"
"spotify:track:2QfiRTz5Yc8DdShCxG1tB2","Johnny B. Goode","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","spotify:album:6eedtCtCjibu80yOhylSGL","Berry Is On Top","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","1959-07-01","https://i.scdn.co/image/ab67616d0000b273a496dc8c33ca6d10668b3157","1","6","161560","https://p.scdn.co/mp3-preview/a8eecb614f4a6895be924517994fff77e41e4efe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:23:17Z"
"spotify:track:09hxCc0SgV8u46gWsfeqJA","Rock And Roll Music","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","spotify:album:7CwgdWMtqOgQRzOdzHMwiQ","One Dozen Berry's","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","1958-03-01","https://i.scdn.co/image/ab67616d0000b273565ff7555aecab006053a8b1","1","9","151773","https://p.scdn.co/mp3-preview/c1cdeb1985a1ef42ed48aea2ebb85481a257421a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:24:30Z"
"spotify:track:3MtP9T0WF4xbIo8vqHYeXM","Spooky","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","spotify:album:08W4d8uMIQvJg0nlwR1rBN","Dusty... Definitely","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","1968-11-22","https://i.scdn.co/image/ab67616d0000b2733e4dc299094d31ee68fdfe78","1","16","164173","https://p.scdn.co/mp3-preview/1450ef0f0b1119808a09200c9f95f73cbc6139df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:25:00Z"
"spotify:track:7Jh1bpe76CNTCgdgAdBw4Z","Heroes - 2017 Remaster","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","spotify:album:4I5zzKYd2SKDgZ9DRf5LVk","""Heroes"" (2017 Remaster)","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","1977","https://i.scdn.co/image/ab67616d0000b273bc1c63a5b66ab9ac3ea21672","1","3","371413","https://p.scdn.co/mp3-preview/92caa5df4a00974b3065c2db0bb284dae528f62a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:28:22Z"
"spotify:track:72Z17vmmeQKAg8bptWvpVG","Space Oddity - 2015 Remaster","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","spotify:album:1ay9Z4R5ZYI2TY7WiDhNYQ","David Bowie (aka Space Oddity) [2015 Remaster]","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","1969-11-04","https://i.scdn.co/image/ab67616d0000b2733395f3e809dfbc2b1101d464","1","1","318026","https://p.scdn.co/mp3-preview/c44d8c4979152c4e248cf672d357cf4b02ffaec7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:29:22Z"
"spotify:track:3ix6K4wZY29bCujrSznwFZ","Let's Dance - 2018 Remaster","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","spotify:album:4NwG11AsDJluT732lSjMrV","Let's Dance (2018 Remaster)","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","1983-04-14","https://i.scdn.co/image/ab67616d0000b273db0917ddd4139153bc1d1a1a","1","3","457675","https://p.scdn.co/mp3-preview/1d3275edcfb6ebd3b0c25c8cf2d5c83da74fd43a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:29:34Z"
"spotify:track:28cnXtME493VX9NOw9cIUh","Hurt","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:2BlL4Gv2DLPu8p58Wcmlm9","American IV: The Man Comes Around","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","2002-01-01","https://i.scdn.co/image/ab67616d0000b2736f4f62da3d811b6501a69ffa","1","2","216533","https://p.scdn.co/mp3-preview/88a729f6865d2c72c481d5a543d4bcb302310414?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:30:37Z"
"spotify:track:6YffUZJ2R06kyxyK6onezL","Ring of Fire","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:0ucV57dbnqmrGv9d60r6X2","Ring Of Fire: The Best Of Johnny Cash","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1963-08-06","https://i.scdn.co/image/ab67616d0000b273dfe4bfe695c4192e547e72c7","1","1","158426","https://p.scdn.co/mp3-preview/e3bbba328a3227e0d1095f804cd73a634de8cd04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:30:49Z"
"spotify:track:6jXPZid0KLorvgIDP6TiSo","God's Gonna Cut You Down","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:16VJRQuM2mXHkuppi3SNAh","American V: A Hundred Highways","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","2006-01-01","https://i.scdn.co/image/ab67616d0000b27390c9072fbd484299e0f624ca","1","2","158573","https://p.scdn.co/mp3-preview/1b73bc36196a6812921e163eda6337df92d95565?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:31:29Z"
"spotify:track:3I1vEQhGwRK7URrTq4BqNl","(Ghost) Riders in the Sky","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","spotify:album:5LWsHgqyGqhd6HNBYLb6W7","Silver","spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Johnny Cash","1979-05-01","https://i.scdn.co/image/ab67616d0000b27379d1be381026d9bbd0de591b","1","5","224813","https://p.scdn.co/mp3-preview/0363b42ac19771443fd880a40181051e15760476?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:31:38Z"
"spotify:track:5jQPDVjgSGnNYl8G3H3qul","Goodnight Moon","spotify:artist:34xAiSyQG6nlH0eZNLjbLW","Shivaree","spotify:album:0yrK3jKRexjtP4CRdYizjs","Kill Bill Vol. 2 Original Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2004-04-13","https://i.scdn.co/image/ab67616d0000b2739adff911989f44527bdfb7ee","1","2","243777","https://p.scdn.co/mp3-preview/83b09f3cc6c9113438f717b00decdbe521d51b2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:31:54Z"
"spotify:track:4JPeVUqOXjeIKGryGDjdU3","I Close My Eyes","spotify:artist:34xAiSyQG6nlH0eZNLjbLW","Shivaree","spotify:album:3ZAcs5ykBIP0EBjLmORC0y","Who's Got Trouble?","spotify:artist:34xAiSyQG6nlH0eZNLjbLW","Shivaree","2005-01-11","https://i.scdn.co/image/ab67616d0000b2735c8ecbf7931f7111ebac62bb","1","2","235986","https://p.scdn.co/mp3-preview/a98be7c8f24be43ebc63ec1229ba98cab23d2835?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:32:11Z"
"spotify:track:3Suu7wpcvZYjnD2aYke1Pz","Little Black Mess","spotify:artist:34xAiSyQG6nlH0eZNLjbLW","Shivaree","spotify:album:3ZAcs5ykBIP0EBjLmORC0y","Who's Got Trouble?","spotify:artist:34xAiSyQG6nlH0eZNLjbLW","Shivaree","2005-01-11","https://i.scdn.co/image/ab67616d0000b2735c8ecbf7931f7111ebac62bb","1","5","272893","https://p.scdn.co/mp3-preview/6c6a3926a4596e30d981d9fd2e9c9956db6231b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:33:13Z"
"spotify:track:1s2I9Q7zAE78m7aVZOq3ug","Bang Bang - My Baby Shot Me Down","spotify:artist:3IZrrNonYELubLPJmqOci2","Nancy Sinatra","spotify:album:1FpzNqDbugk77xUj0qOrtQ","Kill Bill Vol. 1 Original Soundtrack (PA Version)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2003-09-23","https://i.scdn.co/image/ab67616d0000b273fecfac11994325a39cd03dec","1","1","160440","","false","30","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:33:53Z"
"spotify:track:342v3Is0g1CfidoxekA4f8","Lo Chiamavano King (His Name Is King)","spotify:artist:4iy3JrFlBLHPvXqN1OcQS1, spotify:artist:44oCA91Zsi73fzubIX6Sqh","Luis Bacalov, Edda Dell'Orso","spotify:album:0m7dZQ6nLNjDI78hBmpG1L","Quentin Tarantino’s Django Unchained Original Motion Picture Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-01-01","https://i.scdn.co/image/ab67616d0000b2731bb27f3850952f6beafbac4a","1","5","117960","https://p.scdn.co/mp3-preview/d98b6330528d3020133e38c76d1fc048a3841cbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:35:12Z"
"spotify:track:008wXvCVu8W8vCbq5VQDlC","Django","spotify:artist:4iy3JrFlBLHPvXqN1OcQS1, spotify:artist:6eCgsu961ClH7K6NSsXaBh","Luis Bacalov, Rocky Roberts","spotify:album:0m7dZQ6nLNjDI78hBmpG1L","Quentin Tarantino’s Django Unchained Original Motion Picture Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-01-01","https://i.scdn.co/image/ab67616d0000b2731bb27f3850952f6beafbac4a","1","2","173693","https://p.scdn.co/mp3-preview/64308bfaf489af154fcad9793a834900df391a01?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:35:51Z"
"spotify:track:26wYTQ1cwPv6nY63Nxzwgg","TRINITY: TITOLI","spotify:artist:01ZZG6ufI8B8oGWEYriu8i","Annibale E I Cantori Moderni","spotify:album:0m7dZQ6nLNjDI78hBmpG1L","Quentin Tarantino’s Django Unchained Original Motion Picture Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-01-01","https://i.scdn.co/image/ab67616d0000b2731bb27f3850952f6beafbac4a","1","23","183800","https://p.scdn.co/mp3-preview/3f3f5bb3e6e26138c8b2edb4fe283028fba997f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:36:12Z"
"spotify:track:3OQEVjVEQ6CvfAJ6XhTs6c","The Lonely Shepherd","spotify:artist:12FFWdcxApUNXV9TljwDpT","Gheorghe Zamfir","spotify:album:1FpzNqDbugk77xUj0qOrtQ","Kill Bill Vol. 1 Original Soundtrack (PA Version)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2003-09-23","https://i.scdn.co/image/ab67616d0000b273fecfac11994325a39cd03dec","1","14","260746","https://p.scdn.co/mp3-preview/52ac1745095f77cc726bda25c81733f5a91a7c64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:36:26Z"
"spotify:track:1hJkuyZmeXesANjQuHvbtH","The Grand Duel - Parte Prima","spotify:artist:4iy3JrFlBLHPvXqN1OcQS1","Luis Bacalov","spotify:album:1FpzNqDbugk77xUj0qOrtQ","Kill Bill Vol. 1 Original Soundtrack (PA Version)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2003-09-23","https://i.scdn.co/image/ab67616d0000b273fecfac11994325a39cd03dec","1","3","204773","https://p.scdn.co/mp3-preview/34ccf4bf9e5de00caf392583ee233d81aadbf74a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:36:38Z"
"spotify:track:1x6qO9TaYwCeUweMyWAQst","L'Arena - From ""Il Mercenario""","spotify:artist:1nIUhcKHnK6iyumRyoV68C","Ennio Morricone","spotify:album:0yrK3jKRexjtP4CRdYizjs","Kill Bill Vol. 2 Original Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2004-04-13","https://i.scdn.co/image/ab67616d0000b2739adff911989f44527bdfb7ee","1","9","284440","https://p.scdn.co/mp3-preview/e944dd4df6aa3e5e0d7a06907adaf80a74010778?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:37:05Z"
"spotify:track:0Kmx86DLJBvQ7FAzYKa0cw","The Verdict (Dopo la condanna) (From ""Inglourious Basterds"")","spotify:artist:1nIUhcKHnK6iyumRyoV68C","Ennio Morricone","spotify:album:0mvCteqOTZKJq5nyyqbKiP","Ennio Morricone & Quentin Tarantino: Soundtracks Collection (The Complete Edition)","spotify:artist:1nIUhcKHnK6iyumRyoV68C","Ennio Morricone","2016-02-27","https://i.scdn.co/image/ab67616d0000b273d02136c8c370a24a885c7815","1","7","73706","https://p.scdn.co/mp3-preview/db3d18508e4a5e85bf0acbae551b1280fbf6c43e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:37:29Z"
"spotify:track:50oQKoR2p1x8Am8d2fetkW","The Green Leaves of Summer - From ""Inglourious Basterds""","spotify:artist:1yTXIjDgTpMFQYpCHCle5o","Nick Perito","spotify:album:62FWFTNJagFjPILJNrNkYR","Music from Quentin Taratino Movies (Original Recordings)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-11-23","https://i.scdn.co/image/ab67616d0000b2735d55d327bec76151b895b070","1","3","146050","https://p.scdn.co/mp3-preview/b131c71b127ae26c58657571b70efe2185423a16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:37:41Z"
"spotify:track:3WDxRCrCyN3yPhjxxkqEAL","Comanche","spotify:artist:4U0apcywtnCMu9dEc60ddI","Revels","spotify:album:4mkooloMVYpu4TGHejNiA7","Nobody Sings Tonight: Great Instrumentals Vol. 15","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-01-01","https://i.scdn.co/image/ab67616d0000b273fb0600f3e3e6505d31f0f1ff","1","17","120311","https://p.scdn.co/mp3-preview/175b7853a9da9322687acb8d39a80110e717d72f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:37:53Z"
"spotify:track:1b7LMtXCXGc2EwOIplI35z","Stuck In The Middle With You","spotify:artist:7bPU7cvfoD20ixGD9Qnqki","Stealers Wheel","spotify:album:4pFfvZt1riTaIWzkHFfmsF","Reservoir Dogs (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b2734becd2321d8c4044a67f49b0","1","11","203893","https://p.scdn.co/mp3-preview/d9152da64d8487e09aa63ef9c42d687a77414365?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:39:19Z"
"spotify:track:6rhVKeUhQTGLIRmQOfc9Wo","Don't Let Me Be Misunderstood","spotify:artist:0iGmfKLgK5eSMgHp8YgLnS","Santa Esmeralda","spotify:album:1FpzNqDbugk77xUj0qOrtQ","Kill Bill Vol. 1 Original Soundtrack (PA Version)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2003-09-23","https://i.scdn.co/image/ab67616d0000b273fecfac11994325a39cd03dec","1","10","628546","https://p.scdn.co/mp3-preview/7d8b2a44961b86d2af6aa419f121479f44fe394e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:39:36Z"
"spotify:track:10vkYRKw6Jjr7try1ir50G","Tired of Being Alone","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","spotify:album:6A2T77SSF5TUglshWSQAiC","Gets Next to You","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","1971-08-14","https://i.scdn.co/image/ab67616d0000b273fec6bb271749b854c35e5f5c","1","4","172320","https://p.scdn.co/mp3-preview/2e1e43ae828e9eca497970140da2bf3e09ec2b44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:40:28Z"
"spotify:track:6SMHgPgNkhe9lneNTbgtel","Love and Happiness","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","spotify:album:7hI0QCwcx9GB8MZK24IfTT","I'm Still in Love with You","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","1972-10-23","https://i.scdn.co/image/ab67616d0000b273c1b0096e79bc8e42a9bbf6b5","1","3","307062","https://p.scdn.co/mp3-preview/7d32ec1e6b6ffba67586c3e815126249751291ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:40:41Z"
"spotify:track:1eOVWJGzeH8vtM1ScjpIUL","Let's Stay Together","spotify:artist:3dkbV4qihUeMsqN4vBGg93","Al Green","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","5","195960","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:41:07Z"
"spotify:track:1auK2C5L99z6VdaW6RLl3l","Lonesome Town","spotify:artist:73sSFVlM6pkweLXE8qw1OS","Ricky Nelson","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","7","133733","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:41:15Z"
"spotify:track:1HsZNpD9Aw9TgGLq5cfSUO","If Love Is a Red Dress (Hang Me in Rags)","spotify:artist:2aK27Hg2MXP2OJNuKr79Yv","Margaret M. Spirito","spotify:album:1Bj2MZCNt1sX8PuJacpV0m","For the Record: Tarantino","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-11-13","https://i.scdn.co/image/ab67616d0000b2732c277014d7a28afc4f249461","1","11","174746","https://p.scdn.co/mp3-preview/a8359b53eebebbbfff2f96cf956b2549cb03b16d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:41:51Z"
"spotify:track:3U9wumbYf4WZ0KyAhr0SHd","Bullwinkle - Pt. II","spotify:artist:7CkD6EhsfLIn8UMhw9QsPf","The Centurians","spotify:album:1pU60EHxly64eWJ7vzKIQ1","Pulp Fiction","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b27376bb5abcefccef1eef8c56e0","1","10","137706","","false","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:42:11Z"
"spotify:track:0vOgMuqEoLlRFSWQwCe7lP","Comanche","spotify:artist:7CkD6EhsfLIn8UMhw9QsPf","The Centurians","spotify:album:5JKuLMmQiGphE92NWiXTxD","Surfers' Pajama Party (US Release)","spotify:artist:7CkD6EhsfLIn8UMhw9QsPf","The Centurians","2005-02-08","https://i.scdn.co/image/ab67616d0000b273eb0449721df3ff15b7b53bf3","1","10","109013","https://p.scdn.co/mp3-preview/d7cb80a1ac34468127b9b3eb143fc2a5ffbc282b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:42:30Z"
"spotify:track:5ZaUbcf55QSn84TYnvoLn1","Church Key","spotify:artist:7CkD6EhsfLIn8UMhw9QsPf","The Centurians","spotify:album:5JKuLMmQiGphE92NWiXTxD","Surfers' Pajama Party (US Release)","spotify:artist:7CkD6EhsfLIn8UMhw9QsPf","The Centurians","2005-02-08","https://i.scdn.co/image/ab67616d0000b273eb0449721df3ff15b7b53bf3","1","5","116053","https://p.scdn.co/mp3-preview/d7fe8941e2608da453153124b387d37ea4fd1f94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-07-23T00:43:01Z"
